m000,m001,m003,m004,m005,m006,m007,m009,m010,m012,m013,m014,m015,m016,m017,m018,m019,m020,m022,m023,m024,m025,m027,m028,m029,m030,m031,m032,m033,m034,m035,m036,m037,m038,m040,m041,m042,m044,m045,m046,m047,m049,m051,m052,m053,m054,m055,m056,m057,m059,m061,m062,m063
9.344004110760853,9.344019370975088,9.343898851695792,9.34409392404678,9.343899625027714,9.344292698999649,9.344291684733863,9.344210145261531,9.344679200517836,9.344659896671624,9.343918808587215,9.34402620846687,9.343914277764464,9.344019780629338,9.344064158248074,9.34439006916055,9.343896365468806,9.344383357763473,9.344006864094064,9.344200137483437,9.343775077058435,9.343751386513837,9.344063566851178,9.34405444328328,9.34411028136257,9.343335995274925,9.343459784630687,9.343169896223202,9.342106881334107,9.34353220265146,9.34373632808057,9.344150987863717,9.34433625234499,9.344793180927555,9.344625194300125,9.344942526291371,9.344725028233984,9.342960855893747,9.34417021862865,9.342013823931627,9.344719502913437,9.344288043572218,9.345034907796782,9.345431119285564,9.345395303086942,9.343895312474643,9.343012315760111,9.342790457270564,9.339750650319381,9.341786776875072,9.346516627403549,9.3470229539699,9.34755244750211
9.343910175928677,9.343712037959458,9.34407782061895,9.343921456538103,9.344009442169927,9.344202002251087,9.344057332881167,9.344063259132357,9.344126979504747,9.343643501551442,9.343333141260636,9.344125817803597,9.343757753897767,9.343891358870678,9.343531983817284,9.343636215531319,9.34430675470847,9.344072167800176,9.343121768546816,9.343703527808033,9.343476140620561,9.343315190711285,9.343574083526963,9.343811313042632,9.343647397305404,9.342993462090757,9.343563617821497,9.343342643845885,9.342037788324427,9.34353368455207,9.343382359948665,9.343595148585226,9.344118204121749,9.34421005469943,9.34438071515946,9.344230464843472,9.344160726100935,9.34341234304893,9.343780023865706,9.34174723011626,9.344572158626045,9.344281655008105,9.344672503807905,9.345279266792314,9.345323367931979,9.344024782368932,9.343311603506683,9.342385608159901,9.33940013060233,9.341797640671595,9.346692602884403,9.347340595281675,9.347072370858495
9.343340803451632,9.343509903434699,9.343437687605526,9.343346995175905,9.343727443440736,9.343334157782769,9.343638554165302,9.343504987866984,9.343588222876722,9.343926227877477,9.34400962126001,9.344247146917292,9.343920219330268,9.343308627827083,9.343196170946023,9.343447305722142,9.343245183962473,9.343072359489952,9.34359335938439,9.343590079469744,9.343274253187507,9.343080236901265,9.343502839179566,9.343382327067518,9.343397936345465,9.343028142554724,9.34308508011217,9.342638471704213,9.342363385485067,9.342940332453908,9.343163531806125,9.343647790259203,9.344375342804103,9.344454997318632,9.343969849552812,9.344372015216596,9.343808412711383,9.342827037679198,9.343553766467162,9.341314170681695,9.344150541049588,9.343623578822681,9.344643818904094,9.344699036045347,9.345010467094296,9.343329071973917,9.34292086868387,9.34237477419706,9.339230802264508,9.34119341601876,9.346636719915823,9.346452886870543,9.347259562528123
9.343135874950844,9.34302069919882,9.343297993324471,9.3431762676569,9.343106274336982,9.343423977637167,9.343430999016562,9.343532335255642,9.343750223104484,9.34331054510623,9.343336193249469,9.342957149986775,9.343322077517177,9.342862665454652,9.343289133623305,9.343498928413078,9.343057038324826,9.343015749831096,9.342960607241146,9.343312268373609,9.342841793068173,9.342608097558779,9.343097334900369,9.343354164009941,9.343038900453445,9.34279825151814,9.342535768803305,9.342146045912163,9.3417766950866,9.34274055110046,9.343177213001775,9.343242530192528,9.343726321399139,9.343293531768367,9.343922738317712,9.343560102081257,9.343804653280232,9.342830773160122,9.343002704688798,9.34123873649309,9.344064104279965,9.34364925920388,9.344315807908245,9.344530145053525,9.344323070478767,9.343278584234035,9.34265227099479,9.34151430245654,9.33866139432131,9.341222068162716,9.34615306450874,9.346421630789138,9.346636306394988
9.34277671026203,9.343082628671882,9.342816909591983,9.343494663888423,9.343103993402572,9.3429746439528,9.34284988618112,9.343109032402204,9.343369890318566,9.343176292068112,9.34349636324219,9.342639233369072,9.34331746991141,9.342402278448198,9.34292544031766,9.342879089002746,9.34297608410459,9.343288556104046,9.343208960765677,9.343001666737955,9.342255739122981,9.342385851058816,9.343036314952315,9.3429088512183,9.342937844219215,9.342681518206692,9.342294474991741,9.341990171450378,9.341801506235353,9.342571573842665,9.342461300018089,9.342999547466826,9.343331169059422,9.343776414606342,9.343542445474712,9.34385176557026,9.343558011761878,9.34226201882492,9.342865070703825,9.340950678828717,9.343639721524145,9.34318489449277,9.34404659367711,9.3443606803951,9.344330241041646,9.343105147653729,9.34228039487185,9.341578939926716,9.338481571351766,9.340087686368241,9.34606444097486,9.345964742278433,9.34643054390398
9.342835482310324,9.342607594005502,9.342597419016592,9.342530564495812,9.342563264622436,9.342620214720867,9.343245498591791,9.343050245253208,9.34286761214007,9.342837457311004,9.343008069763899,9.342844544045638,9.342519180967589,9.342681680790646,9.342721365235219,9.342872598277456,9.342661008981414,9.343258502833917,9.342373709539567,9.342666187007898,9.342268677969606,9.342120661271863,9.34243921591402,9.34258654407388,9.34282207977672,9.342799732171855,9.34270653946355,9.342748629610993,9.340313399767744,9.343534761079713,9.342234586862752,9.34232394273215,9.342971804292153,9.343239245361335,9.343485857957074,9.343113893633825,9.343060882764258,9.341968951559073,9.342823888266864,9.34067772397627,9.343378513254152,9.343012580280964,9.343657908069066,9.344197805715705,9.344009017337381,9.342415093786467,9.341991680454859,9.341069733764227,9.338091637194367,9.34006387091785,9.345382785077993,9.345819855282704,9.346103789518853
9.342569311756765,9.34234539958298,9.342471215231637,9.342918476430496,9.34252308776599,9.342512709253656,9.342609279885437,9.342622800939449,9.342886504118525,9.34228077711063,9.342219317228826,9.342285973141598,9.342359624176451,9.342335194429303,9.342366459036413,9.342502007222883,9.342826427548827,9.342337790351264,9.342368951901328,9.342932886386107,9.342277746884275,9.341826865470017,9.342321664355959,9.342269069323729,9.342257981595369,9.342632685815211,9.341792978851736,9.341646773250343,9.341385508520059,9.34226699686233,9.341938009762176,9.341798228354774,9.342666512756482,9.342678579483813,9.343103051858396,9.34282156514015,9.342932582132354,9.341643039839083,9.34228745959273,9.340542388478102,9.342632047711534,9.342745818372327,9.343575192859594,9.34381972044308,9.343821944042862,9.342431102842195,9.34171324162156,9.34101025034214,9.338260289105936,9.339873347546662,9.344738278968338,9.34571734419036,9.345941704930109
9.342085424667264,9.3420077290286,9.342367404349114,9.342128820946296,9.342267626692273,9.342632085301158,9.34236537238248,9.342689817701713,9.34246844052073,9.341765523422643,9.342755655039701,9.342231899571196,9.342087330663794,9.34228289805507,9.342052443145187,9.342375571777598,9.34187326199061,9.342089210286332,9.341282925285453,9.341903535951548,9.341842081651581,9.341617535280323,9.341761640955504,9.341782750825837,9.341923678357055,9.341593205069593,9.34129734864696,9.341490790438252,9.34084808244482,9.341808253885413,9.341460902660728,9.34165066058184,9.34208148305594,9.342760396879545,9.342626108559946,9.342593033382304,9.342833941265678,9.341473663271682,9.342258976149957,9.340028835082022,9.342801857001046,9.342037976059228,9.343099082608724,9.343404145076011,9.343882512129158,9.342538568662171,9.341397535736345,9.340775307626503,9.337471896782105,9.339614620037933,9.344858928041784,9.345687907183082,9.345636374552905
9.341549402796756,9.341765120812436,9.341647329296123,9.34180564949379,9.342062711725154,9.341870058834239,9.342163991358936,9.341733699021203,9.342209419214761,9.34230543052514,9.342044570028744,9.342010040472656,9.34180524229384,9.341760377638627,9.341644542764831,9.341935046816277,9.342438321660127,9.341696835035506,9.341843320265214,9.342090426495737,9.341141481699346,9.341340198743673,9.341833546308624,9.341834926457249,9.341911619577228,9.341271618915618,9.341083525680856,9.341180348066155,9.340631654524033,9.341619076837738,9.34141615262673,9.342061246087239,9.341887596623499,9.341828884844382,9.34215132661833,9.341905948223523,9.342522410272824,9.34127739903283,9.342718228507652,9.339824180734778,9.342465580959848,9.342303336122011,9.342944764595439,9.344148099684995,9.343023643875206,9.341681237744693,9.341231698084156,9.34061377951847,9.337594891274602,9.339577588649952,9.344274717793335,9.345453077110156,9.344788656296783
9.342196055493382,9.341332996741617,9.341634040923909,9.34201668493489,9.342112626956549,9.341569238455639,9.341831754402921,9.34186887578371,9.341938983250563,9.341850576552854,9.341598313770225,9.341587060241299,9.34153589105173,9.341658577368678,9.341188481366885,9.341346764396588,9.34181297331155,9.342282092977035,9.341266901320123,9.3415923056409,9.340958613211312,9.340941792288,9.341400072788414,9.34126145624668,9.341201314550217,9.341277228223104,9.341070733233048,9.340652250674236,9.339998378136682,9.34091301741391,9.341668818088058,9.341943361168328,9.341833268638236,9.342180753951444,9.342519669516442,9.342387582310835,9.341990529522816,9.340467930213324,9.341405305994938,9.339547319176349,9.342061094871251,9.341781372532138,9.342605090639067,9.34301878534224,9.343381574581379,9.341580652039529,9.340828663797314,9.340400684614515,9.336940152049326,9.3389513521772,9.344340812652783,9.344825366481327,9.344813773423345
9.340885477442958,9.341291033486888,9.341251290624937,9.341168598084385,9.3413842199711,9.341789680111962,9.341617214494924,9.341998091148005,9.341729088353377,9.34154347679167,9.341297407789867,9.341290248278547,9.341288338022578,9.341083378926255,9.3412726735427,9.341306464394066,9.341004367938849,9.341375186595508,9.341650121577095,9.341544542578234,9.340929567196977,9.340925992124912,9.341206690710289,9.341287200159835,9.341477580502291,9.340712633733094,9.340841035659304,9.341249600796719,9.339606700054325,9.340783156341537,9.341198311885359,9.34157870768021,9.341902990259767,9.341926700073211,9.34190252397197,9.342335368749952,9.34142263082123,9.34060847890622,9.341488299743007,9.339475249029757,9.342042026453555,9.341514727612806,9.342242631657303,9.342081771608067,9.342861225631719,9.341336860091518,9.340559436515791,9.339967886581979,9.33695871239461,9.338709542966278,9.344187923264073,9.345065107095634,9.344698145363205
9.340632768310375,9.341095142895863,9.341251625097195,9.341068859082815,9.34150665512045,9.341100036817728,9.341439396832746,9.341124132559278,9.34144192883297,9.341285419668345,9.341103992606842,9.3412999755519,9.34107035937509,9.341030220490671,9.340938681985566,9.341453843233962,9.340438323739562,9.34088451049586,9.341125152186322,9.340995443132911,9.341017627463788,9.34052993390709,9.340807101138168,9.341026472208927,9.340890541950184,9.340460223666968,9.340037780068258,9.340451531907595,9.339485098322982,9.340736744277054,9.340727506607168,9.341252267408864,9.34095122011713,9.341467810624119,9.341372401226993,9.341756024609822,9.341105994494356,9.340573432309627,9.340810453746842,9.338947536758006,9.341587995057935,9.341604712421773,9.34182630454877,9.342542673779644,9.342710812841922,9.341267900597149,9.340218171796874,9.339471946131862,9.336456364440526,9.338481627293389,9.343244202740124,9.344251705116609,9.34432221398047
9.33981531806294,9.340695422453482,9.341020000782661,9.340586656538616,9.341128891929309,9.340879513652053,9.340963970382774,9.340804252907121,9.341080046310102,9.341068220408298,9.341521657395912,9.340893308580107,9.340643034328533,9.340668246961046,9.340716740137541,9.34055342600867,9.341137962433322,9.340846364633686,9.340488418412212,9.340768159916124,9.340390805946543,9.340198480414989,9.340621956319088,9.340805754164476,9.340984866794216,9.34013934764295,9.340241557534886,9.340314733856244,9.339495389396939,9.340202854151903,9.340108848023442,9.341117026243937,9.341073519399679,9.340746641651295,9.341210283641733,9.341397001488417,9.341291635862284,9.340095407213509,9.340779511276182,9.338715359230768,9.341323374994596,9.341280951819403,9.341917915520801,9.342021173837065,9.342115135039494,9.341341200080699,9.339721214239654,9.339634489943153,9.336617831381396,9.33803195085373,9.34304060995778,9.344429048572195,9.344464653503913
9.34093924824949,9.34051057886281,9.341249744177192,9.34084562449711,9.340744388122452,9.340422224233773,9.340814476362985,9.340889599475714,9.340829908676657,9.340882601075693,9.3404037031997,9.340041512946677,9.34041796044913,9.340228229682838,9.340336848303709,9.340641024800926,9.340246382578986,9.340617415355709,9.340534334695267,9.34058388990823,9.34016197841986,9.339816686060356,9.340344803293057,9.340404371270074,9.34029048034236,9.340315618728626,9.339987897202782,9.339821474818448,9.339287649824358,9.339457397312636,9.340464277214693,9.340377058242156,9.340719048395968,9.341368592231804,9.341337765502614,9.341152879047394,9.341085588124077,9.339800442212015,9.340531494680006,9.338360616184726,9.34096302919753,9.340638801565667,9.341258140850051,9.341976551845331,9.342069048031068,9.340449971159124,9.339813039263175,9.339055125848244,9.335987194633228,9.337848183191472,9.343458296427594,9.343891830903459,9.343842197676775
9.340299197916762,9.340201390870382,9.340325114150701,9.339870880650084,9.339981431453703,9.34097466743299,9.340542032381798,9.340310512247708,9.340491044186448,9.340455448104345,9.340221320990024,9.340374060375522,9.340016738332737,9.33997423091357,9.3400660142254,9.340085825856098,9.340632615040494,9.340321971333271,9.33989463499211,9.34002795562593,9.339792093230256,9.33980908388487,9.340013301391759,9.340070803070056,9.340466560699003,9.33971147726838,9.33942996016,9.33969866382249,9.338763552954218,9.340259286147967,9.340225816030495,9.340145556732532,9.340693602613447,9.340458124167784,9.340835954294862,9.340810013844404,9.340515238498375,9.339187300691162,9.340280504043854,9.33825497333073,9.340619951602005,9.340575880945627,9.341303645553111,9.341960842853942,9.341807077308058,9.340542912979059,9.339414245201837,9.338725055678392,9.33564250576365,9.337862952811413,9.342897103052412,9.344038895074304,9.343561215443858
9.339777924407834,9.340000782190453,9.339471049002366,9.340400747504892,9.34065880350838,9.339996522840222,9.340536560077432,9.340286371443746,9.340300694356335,9.33987101058958,9.34026998580705,9.340103564400374,9.339840620637379,9.339950662575049,9.339586148954899,9.340156773612424,9.339969586654965,9.340077373984121,9.339591271387516,9.34001981898496,9.340295109800529,9.339538120183954,9.339679400852717,9.339701687380453,9.339849277218818,9.339610006919866,9.339245171148649,9.33914804782305,9.33814426272871,9.339536111181744,9.339706519675172,9.339911944006243,9.339729932414954,9.340054106692946,9.340769895568169,9.340643948391492,9.340329712691315,9.33912730068155,9.339834765092442,9.338088254011824,9.340295033718183,9.340198749556222,9.341319626980786,9.341612152607894,9.341438151769957,9.340140115984896,9.339083965843994,9.338761454109695,9.335558943521699,9.337317728096908,9.34313627145037,9.34305113757089,9.343070215810023
9.339644152668784,9.339691262236627,9.339929981909636,9.33971361908152,9.339356109973084,9.33989086686292,9.33975905261129,9.339472962597114,9.339973143209443,9.340083535183666,9.339947504449611,9.339636467725713,9.339609532194565,9.339378341769947,9.339652642191432,9.3396205494641,9.340007800195522,9.339934608648795,9.339786961694024,9.339448041239192,9.339241978609213,9.339292047501589,9.339380588024378,9.339675939061916,9.339339231840645,9.339453602697976,9.339013585242055,9.339274690955197,9.338684299985163,9.339161334646807,9.339499629023472,9.340175888622662,9.339747285975058,9.340034187050158,9.340053281118484,9.340878373210185,9.340315735272677,9.338722843227055,9.339933101265077,9.337754659817463,9.340194332273262,9.340291839085936,9.340620387216825,9.340983123474832,9.341137710446535,9.340258798796645,9.338947104698617,9.338442598163953,9.33567664419167,9.336778540883168,9.341760115253296,9.343443016016638,9.342961418151384
9.340051536934315,9.33952400859031,9.339334286080573,9.33955769316261,9.339817843228222,9.339732732982586,9.339767892201875,9.33988503867612,9.339908173463698,9.339476313522464,9.33921221311953,9.339396653927746,9.339317795529839,9.33935320422841,9.339169480872984,9.33927786385473,9.339618718334924,9.33943627561915,9.339443092517755,9.339577352914183,9.338994454179865,9.338894537092527,9.33915296111793,9.33921050175616,9.339148190957616,9.33887966644856,9.338965029118087,9.338664281445638,9.33712963022785,9.338970784604516,9.339597505790062,9.339200588828675,9.339580459677997,9.339705206558575,9.340166706886924,9.340062939222877,9.340042558242489,9.338543518722625,9.339921603224859,9.337796893345747,9.33970057202036,9.34002611191875,9.340623587890079,9.340780647183617,9.340982107193222,9.339689875185147,9.338551016141452,9.338053460687492,9.334392571700098,9.336718945894104,9.34239210179745,9.34286114391064,9.343141797841215
9.339505433680982,9.338999871484999,9.339039663559706,9.339327770995428,9.33943491893468,9.339198906627388,9.339107714219173,9.339175349885945,9.339508793974213,9.3392440527477,9.33964556857631,9.339174966713102,9.339136947859302,9.339142577065862,9.339209329320513,9.339091940429807,9.338755767171634,9.339087273022798,9.338428973421358,9.338930604106043,9.338871739481633,9.338585357602579,9.338856403292622,9.33922557633302,9.339035294560732,9.338730528499472,9.338385248557632,9.338561052250677,9.337996904202477,9.338643275874425,9.338496825799778,9.33930056926602,9.33897291456222,9.339463903299785,9.339735962447756,9.339619977263716,9.339580044197286,9.338318512361441,9.33887852676699,9.33745937387724,9.339648000520365,9.339516202956672,9.34054930050447,9.340589358769623,9.340707021109806,9.33946884793494,9.338327204510419,9.337912159680982,9.334529942581431,9.336251647918553,9.342166170275556,9.34268559186736,9.342632926427802
9.33909271183804,9.338748648993125,9.339268054330978,9.338968560045878,9.339175130785513,9.338822638782888,9.339120613799492,9.339101316974315,9.339178861125482,9.33891295943588,9.339250946790125,9.339404840546562,9.338745890220569,9.338650150584744,9.338479796587748,9.338752910169504,9.338562844050141,9.339169926594888,9.339678076491278,9.33907545507696,9.338348896889377,9.338385378561906,9.33881215725538,9.338782931936402,9.338713370590645,9.33851463953105,9.338573873694976,9.33845456331446,9.336433516579,9.338546628548205,9.339114631148819,9.338849834623687,9.338817179796852,9.338888371443138,9.339537562713787,9.33959546166501,9.339438374425914,9.338024909549166,9.338780975197466,9.33674854986267,9.339638996314639,9.338930287530728,9.339644993776231,9.340498018850244,9.340374458121403,9.338971854113167,9.338194397671987,9.337259063048872,9.334028741646973,9.336597901410371,9.341716969897602,9.342310380220377,9.342187592173724
9.338491257873633,9.338514029898018,9.338012816993462,9.338609153259084,9.338956408808317,9.33881779106769,9.339126421909382,9.338623338936335,9.338891493019641,9.338797787681171,9.338481678894379,9.3382592779111,9.338570682518952,9.33864005973465,9.338731909069901,9.338514411668301,9.33875935693784,9.338493395294082,9.337795607699405,9.33850351520152,9.337873370035561,9.337999585899059,9.338333234301325,9.338484059049103,9.338388885963717,9.338267913676928,9.337967273953561,9.337768916120243,9.337429998830935,9.33823869932967,9.338607507121056,9.338456187003437,9.338693224762693,9.339480897685567,9.339037471591482,9.339243074486408,9.339184294995544,9.33793839823896,9.338852180458833,9.33634496820997,9.339167930954185,9.33888513520749,9.339647527197252,9.34011684524679,9.340078112599308,9.338705378021459,9.338032445695752,9.337294828540049,9.33396707987763,9.336154768510815,9.341463197667602,9.341927300669427,9.34234710629971
9.338361234091662,9.338386304761798,9.338534816410228,9.338437336760622,9.338627059641194,9.338531197496806,9.338403522833552,9.338387891383567,9.338850596835206,9.338856371581068,9.338357218384633,9.338166519310137,9.33835961637975,9.338386614459624,9.33804648366294,9.338299961784347,9.338384342527055,9.337989358837204,9.33842758892854,9.338307865411492,9.33872969476037,9.33799596820316,9.338063400855942,9.33860639880446,9.338382115599241,9.337959323437662,9.338231313620467,9.337727227197224,9.337468067048018,9.338424946178597,9.338732131317903,9.338227236855026,9.338259163129868,9.33843386673265,9.33903814647825,9.33919566223429,9.33879559056848,9.33775672378766,9.338243360685643,9.336320629553903,9.338811301358009,9.339153247835025,9.33908954403205,9.340443365349902,9.339882428135878,9.338462746433423,9.337053968793494,9.337305575428779,9.334248124409143,9.335650457776854,9.340659369279019,9.341589188726022,9.341461530279735
9.337843881770379,9.337855812377033,9.33774671968008,9.338384741723173,9.338175556678973,9.338003987631232,9.33851833241321,9.338386233606947,9.338685092455515,9.338391760435622,9.338504653759456,9.33796733508476,9.33814871424837,9.337959972882729,9.3380206116146,9.338433600417376,9.338107214708618,9.33770192411352,9.338915282602152,9.338073614264461,9.338688716739737,9.33755086404484,9.337774594367492,9.337906471440217,9.337712373526761,9.337723226519133,9.337288084694599,9.337222808152735,9.33646890908152,9.337643915385275,9.338001217122025,9.338150669623534,9.338219808965402,9.33851498004522,9.338094176570104,9.338487948313762,9.338442609921044,9.337238542249887,9.338128575722125,9.336092806179595,9.338687745154967,9.33769703965249,9.339527578866088,9.339400128457136,9.339435471767882,9.338111259407386,9.337214987513773,9.336494102391166,9.334149906829584,9.335481313987597,9.341280592630481,9.341613349213997,9.341253074382784
9.337546793404815,9.33807646012655,9.337734120518192,9.337907782959743,9.337965944299796,9.338253965917714,9.338428895298188,9.338174113796915,9.338205710211353,9.33743017485499,9.338198324964521,9.337749792105196,9.337692687256856,9.337593781117642,9.337681157778931,9.337839664633913,9.337306605188738,9.33830514309529,9.33743701754479,9.337922906902248,9.337461475005396,9.33744429246265,9.337609728836052,9.337992863293316,9.337480052907747,9.337331018789916,9.337296070234714,9.337191231677533,9.33631266559455,9.337372323201238,9.337974650521678,9.337643254188132,9.338470106121415,9.33821507656682,9.33832857833825,9.338308401366016,9.338199255505286,9.33701313477227,9.337784506103397,9.33579444743442,9.338153177753737,9.338765985305722,9.33796560014689,9.339077852885877,9.33920809946904,9.337949874773262,9.336864789064027,9.336320193001757,9.333574651486652,9.335407947315073,9.341044822459796,9.341510170514358,9.34089453897857
9.337194295430999,9.337497384938114,9.337493985284775,9.337508979831005,9.337456200198627,9.337593254728631,9.337757030825227,9.337547735760838,9.337571172067083,9.338013665541194,9.337498811801803,9.3374763180308,9.33743621010713,9.337409387045994,9.337400641862148,9.337592503415797,9.337690196292597,9.3377487086701,9.337445767075367,9.337388464276007,9.337287079396571,9.336952222453705,9.336984662661939,9.337256107241373,9.337310944954256,9.337273349322206,9.337160029992072,9.337002588624797,9.33603281878439,9.33673175564774,9.336938434563956,9.33743925907706,9.337776990803324,9.337976479531518,9.338118768376624,9.33825859977982,9.337991359058547,9.33666731139268,9.33759822347693,9.335434319316928,9.337976308991923,9.33776866271335,9.338824164543421,9.338505002131756,9.338694838864857,9.337430599572736,9.336984323471869,9.336368468173841,9.332465448900951,9.33517579656139,9.34040241072246,9.340473265347066,9.341069795242069
