m000,m001,m003,m004,m005,m006,m007,m009,m010,m012,m013,m014,m015,m016,m017,m018,m019,m020,m022,m023,m024,m025,m027,m028,m029,m030,m031,m032,m033,m034,m035,m036,m037,m038,m040,m041,m042,m044,m045,m046,m047,m049,m051,m052,m053,m054,m055,m056,m057,m059,m061,m062,m063
9.792558788629155,9.795964598337415,9.794171129352579,9.79545937077858,9.792748598651125,9.794483699624148,9.792871498359204,9.794117757240121,9.794833644379933,9.790764846311067,9.79246587199508,9.796089441567718,9.797064820304058,9.794741762751043,9.794819332339756,9.792103968139909,9.797532777142653,9.792641777988871,9.794050609612258,9.792801031180513,9.79080659043585,9.795204923786557,9.794164660320005,9.79338896279514,9.788243577788114,9.795136044424591,9.794072429906928,9.794914810684837,9.791772964440778,9.795656142025662,9.795634814705934,9.794244904016315,9.795921175114412,9.794345297634342,9.795729823471667,9.793254436676545,9.794164451155654,9.792561014721084,9.792230243764667,9.794169277083526,9.793920447818266,9.789292545009097,9.795088839857106,9.796278069877994,9.794084178197963,9.796355447111402,9.793058880612644,9.796738201329402,9.791908967518607,9.794004875609492,9.794783548657916,9.797693556384774,9.791369466440454
9.795294974727954,9.794841507667455,9.79387020844418,9.792934280199544,9.794596608633315,9.799775103241565,9.793896762793443,9.795298294519984,9.79579180369892,9.792797687380823,9.799006522355995,9.793182025209518,9.792189169391545,9.797285172393355,9.795842816301034,9.794949404596174,9.792040934287362,9.794305729735202,9.793377371541126,9.795738385289967,9.794046254762634,9.793597932494807,9.794633153344007,9.797165640226902,9.794372770056277,9.794776433761,9.790296568591824,9.793621877778143,9.79216479713627,9.79696297060149,9.796425691111338,9.794493382808195,9.794190856942759,9.796368637285415,9.794668016215514,9.795735305075654,9.797065865597087,9.793015504484785,9.794377581926037,9.78954869261369,9.794706198882128,9.790837504287452,9.79472588243178,9.796274006336455,9.79577616385847,9.793262397740845,9.79599601652551,9.794618154424622,9.789932286363799,9.795969188362216,9.79754369484916,9.797460927281078,9.795674056348684
9.796246542836943,9.795783203084294,9.795716103807056,9.797608995891267,9.795994579327509,9.792733861319434,9.79326369202351,9.793244636566579,9.7963108799826,9.795107091250987,9.792943608304117,9.797656436892396,9.79717621797689,9.794423520983992,9.795695272959101,9.792204891813139,9.799253432328447,9.795440316277361,9.795694664696601,9.795300852672886,9.79440473762083,9.795275950140589,9.793933398480192,9.79396033961218,9.796611136717008,9.79480262024878,9.796018505454667,9.793622642775105,9.793608541694129,9.791304088095067,9.795834731428583,9.794240222871798,9.79561039892503,9.796499226112665,9.794347243711366,9.794493323383197,9.795070038985932,9.794409581869184,9.792923127225526,9.791592501624873,9.797656228353702,9.794309420491608,9.794839043020449,9.797828500627922,9.796266855419095,9.794984021978072,9.794664676760021,9.792927814257869,9.797314954370256,9.794941791954976,9.799281814219578,9.794596847529752,9.79728407609219
9.792285854997385,9.796764752271786,9.795752067998286,9.795467987423896,9.795659830331248,9.795426885856937,9.79538057138658,9.802388262217118,9.794153798596646,9.7958525625439,9.795520781466077,9.795840978630896,9.792869219468265,9.796203073842705,9.794481296628891,9.797907239778471,9.794005712875201,9.796694482609851,9.800078525134309,9.796567861301977,9.797719096525077,9.79474621797137,9.796288095913896,9.795362017179166,9.795048419071543,9.795440538328092,9.792772423006387,9.796792443727812,9.793465756598962,9.79839460919885,9.795003205105505,9.795929725361745,9.796151671493755,9.795515076607186,9.795122141066479,9.796117362655565,9.79530027562632,9.794519678604079,9.793928952344485,9.794917108835808,9.796953623171978,9.792347337613638,9.79549340751501,9.795292026773732,9.796483167062387,9.796030827056475,9.795908223120744,9.796880460459858,9.786979324296153,9.797367772696763,9.796881411255622,9.797334151187583,9.795093506269813
9.79697189693656,9.795935207165627,9.796723014718236,9.795612132252465,9.79584106587267,9.794148899169658,9.79750529822649,9.79275359240803,9.79911029192766,9.79508626244961,9.799064310839329,9.798233806508557,9.796825983062195,9.798187853385834,9.797269302934378,9.793433392080193,9.799851874740293,9.794470901915034,9.793005334002508,9.793485234902622,9.794945455245498,9.794314847755418,9.79582584318799,9.796462881547324,9.796575631721879,9.794705589223216,9.79473570688335,9.795399285299915,9.793559365403903,9.794569233057755,9.796073207739408,9.79695562435281,9.797647976455774,9.79659621569205,9.796188098555096,9.795683501213075,9.794769223223092,9.794930871827116,9.793843362850698,9.791677210478383,9.794062377197374,9.792426548553626,9.796995880821509,9.797982270875034,9.796284254272178,9.798640292338916,9.800983170671897,9.795999948904539,9.789472401891116,9.79517316181018,9.798958501913802,9.796002621086433,9.795216218316456
9.79839972765988,9.796306799591918,9.796392187057176,9.79875493187974,9.795737889684002,9.793210370013497,9.7959821349898,9.797104352554403,9.796056483553297,9.796195518823362,9.794396232532874,9.793542359573964,9.791935907950979,9.796942158060528,9.793896681950498,9.797089675171485,9.794157214655561,9.799643456351452,9.795736521530847,9.795574256410648,9.79612268889667,9.79887603520379,9.795414294916707,9.79510198784397,9.793194913585777,9.796956523820388,9.796840871931606,9.795784520626317,9.793129759576354,9.797850538735641,9.795860936837746,9.797551797933313,9.79761852001333,9.798311214698666,9.797399877630571,9.796997263075683,9.800157064664285,9.793663256501764,9.794174132961006,9.791670061692626,9.800296962029428,9.794702943411863,9.796910611195594,9.797405322294168,9.797710986653373,9.797661725421925,9.793709875130935,9.795295059375436,9.791962931392163,9.797329885026882,9.798590618855465,9.800001667926123,9.79697398006518
9.8031069602951,9.799882804822845,9.796596294650994,9.799878377160177,9.798386091462714,9.798760345072107,9.798463558914463,9.796492216930918,9.79734867095697,9.79716431554149,9.796879538494002,9.796486369767399,9.799563196481206,9.797416999147304,9.79993421147731,9.795526524257967,9.796116448564565,9.794145229820012,9.798896154678152,9.797905487035887,9.797220989319452,9.795613336604466,9.79575253821477,9.797626590584185,9.797325399472237,9.797753084310276,9.79622202731563,9.79664939096468,9.795124332795593,9.796413098916071,9.796455851308723,9.797226539084884,9.79731413797663,9.796554015141037,9.797154410714182,9.797436331172102,9.797271125803645,9.79726073830523,9.796044579828147,9.79570768854907,9.79630102013245,9.793601447102825,9.796340945009467,9.79711369677376,9.798190752940279,9.79890429912745,9.797572401793772,9.795942121417221,9.79314848029145,9.79757242456697,9.798991447504665,9.793757142645148,9.797213746262946
9.792165018964793,9.798482404389684,9.800262239123798,9.795654864434447,9.793532648083536,9.795864474673893,9.796666197434325,9.795933986182433,9.795884804886548,9.798449052687419,9.79626983386853,9.798335389188729,9.797649533144769,9.79738550425091,9.795149844496345,9.79539421642379,9.797672392513823,9.792168364249212,9.796360252882724,9.796916320286938,9.796402598565535,9.791535859945217,9.795318840406113,9.796592797547541,9.79745330699835,9.797014181818945,9.79428049630174,9.796397285500683,9.797102962806937,9.796456716203206,9.797839856860177,9.798427949315686,9.798144298723507,9.799974492689902,9.796647696511288,9.797408634569997,9.796807902939767,9.796205356764847,9.796012403326666,9.791652054974302,9.797371864145175,9.794391073787516,9.796544061736782,9.797972708738495,9.798276390107864,9.79806610815584,9.798462197520829,9.796524564740134,9.794208785549703,9.79866737069011,9.800201249298437,9.802736056322761,9.794689461143895
9.796900754270286,9.797967904034104,9.797103239989145,9.79750696506332,9.797784789001943,9.804019427708576,9.799424865418302,9.795297913336233,9.79502504102838,9.798350301062735,9.79555646058944,9.802224355038208,9.797659615244495,9.796630525066613,9.797641350243337,9.796628734075984,9.79533251589607,9.798742554663681,9.795814961948585,9.797398966745428,9.795999453111724,9.797758805248872,9.796541980141537,9.79904043253839,9.795350053596994,9.798111374882902,9.797953437454067,9.798574148879403,9.797519729658271,9.798407479890141,9.797721155133743,9.798115124237192,9.797260737593543,9.795743449486798,9.798982019894163,9.799743738982643,9.798796229002612,9.796820401506398,9.795492394038407,9.794796072455862,9.799092101642742,9.795480782874309,9.798090644656432,9.79979013054878,9.798613161943425,9.799220352895874,9.797540879340673,9.797602658480441,9.794001101153322,9.799008006690157,9.800560107244513,9.796885800442514,9.800448319742655
9.797838852076085,9.799013516191353,9.799975111756545,9.795426968701317,9.79749694668548,9.796329043744244,9.798806510715961,9.800173224723626,9.797813577807114,9.797470181618428,9.798381710702182,9.795428050322482,9.798620509352466,9.79660822349698,9.797347510833283,9.796216178098572,9.798765167346232,9.797457849534924,9.798342618391617,9.798754895073564,9.796647020913538,9.800755273402094,9.797763659861678,9.796374898166563,9.797102262566508,9.799221599647515,9.797995154104298,9.795717521289877,9.799684419335868,9.79980562346987,9.799868997898082,9.799242284287564,9.798837798309707,9.799414510849175,9.799046843806773,9.797373506798575,9.797053030139734,9.79531348953822,9.79692770115033,9.795574559837505,9.797774573648285,9.79319945838611,9.797705533697815,9.798291251059068,9.799836543790066,9.79892683749089,9.800460333675028,9.79824369335979,9.794599846803509,9.797920068547361,9.798783521981674,9.800856262085267,9.796319791854183
9.80235314581496,9.798878352327938,9.799533482268231,9.79557258340701,9.802620062115011,9.798096061852432,9.80023771413586,9.798659690709046,9.80933277272727,9.801722799167472,9.800630779133204,9.79159063172616,9.798435828326523,9.800306758753415,9.797148596290342,9.80206469964102,9.797761443452734,9.798765138971547,9.797962604922468,9.797398060523044,9.798905306367413,9.796846270029041,9.79775973570548,9.80012334647844,9.801955905884396,9.798109852388466,9.801183690702015,9.799005081856187,9.797600203355424,9.801908318733691,9.797615420380213,9.80040269838039,9.80283907253869,9.800515588943204,9.799538342343444,9.798236629915566,9.79873624963117,9.798233677523385,9.796331784786206,9.795472808723243,9.800887393889452,9.796662452633894,9.799390483699781,9.799793315038416,9.800003456148161,9.79977248093664,9.795867520423263,9.79915244808225,9.795741543162924,9.801072804507651,9.802730077608,9.799711905502521,9.797264159485735
9.795995162309762,9.796742370374421,9.797282538691404,9.800295283111073,9.79697657530462,9.79774521084211,9.795678773903598,9.798689395048497,9.791084604441565,9.797691343251367,9.799019949154925,9.799987113642597,9.798311925016023,9.798378185467993,9.801217403605065,9.796523050263257,9.800030193314344,9.798058373545397,9.797936879554607,9.798223864965257,9.796709377207215,9.796412817902869,9.79923279083811,9.800712557779985,9.800342340556435,9.798949335773285,9.80055808500809,9.799767232004008,9.79374334274846,9.797630666506763,9.802797511231615,9.797360453597664,9.796791111075116,9.800265543685926,9.801221417878635,9.801088013912022,9.798673110935763,9.796894268180555,9.797262863694183,9.797530012310823,9.798816271510828,9.796127451714447,9.79826939714089,9.800569645402826,9.800366368763862,9.797962097327295,9.80189685938527,9.800721166672268,9.794991883225858,9.800329432725228,9.800134862946653,9.801885359148415,9.801475787620237
9.805552592082547,9.800773176392335,9.801507876779835,9.798381332903421,9.798088894153903,9.799988331811868,9.80122141820453,9.799237102786448,9.798978395193238,9.799014981802795,9.803355222100635,9.798901403702763,9.800564283259014,9.801720368891408,9.80064088562255,9.798766189361418,9.799177087203178,9.799668938728827,9.800629873836252,9.801075998779194,9.79835615295249,9.799598668353559,9.797080654401611,9.79846862611178,9.80403805131116,9.799636696107415,9.797017479354183,9.80099865059591,9.79835526746287,9.799710152891322,9.797403486670232,9.803681583822154,9.800296246038041,9.798582366251749,9.801848476766056,9.79809017329892,9.799293007229966,9.799347163254135,9.799301611308586,9.796814517144549,9.799183541936525,9.796172534450523,9.799478499779497,9.79867225407055,9.800456788687091,9.80430719354105,9.799600811841849,9.798592229430241,9.796368670425174,9.802369045801619,9.802944671077546,9.800604315357107,9.79855148598663
9.797693851159373,9.8026566949502,9.799706797191376,9.800384194806677,9.79959302087727,9.80191931240157,9.801497349647375,9.800770546005758,9.799569024162077,9.797985224960003,9.795994330341717,9.803044505621097,9.800920636720363,9.797585118994864,9.798191924046918,9.801764470613943,9.803377752221989,9.800204389999855,9.798809277215133,9.800509454758691,9.797730469352182,9.797864022817183,9.799158058608015,9.79996720035397,9.796622396574593,9.799551238179623,9.799476350357079,9.798453322156837,9.798158896315158,9.798539204200297,9.800610367960926,9.799774556892732,9.804218063342889,9.79918036077771,9.800908906969386,9.800801205599603,9.80139680361815,9.798734553722035,9.798401310258411,9.79704093821802,9.801659660379235,9.797697233477615,9.799779932348512,9.800496572927054,9.80076674568658,9.798442795706164,9.799168247053,9.800863589216869,9.797492671073753,9.80086095021693,9.801729035053723,9.803478429564434,9.80038802649764
9.803846820900613,9.798685431440896,9.800300943147194,9.801003324952957,9.802752453793094,9.800392730157343,9.800703383171246,9.800105615180385,9.800705685114307,9.797037727987792,9.809704859716627,9.797298835599474,9.801716360589625,9.800820604860533,9.801608499535629,9.803662004639325,9.803547713267186,9.80243816685496,9.799531753440277,9.801547539079293,9.801901532974172,9.803386371288932,9.7991715486564,9.800401847114722,9.799958707029655,9.800098872253063,9.79982413869701,9.801698931684019,9.802830094284225,9.80068161054026,9.800748565018436,9.801900797397874,9.800257111471549,9.802703639748366,9.800655720347082,9.801459366482515,9.799815573445,9.800061211365021,9.798999207256813,9.798453969621324,9.802117865283662,9.798509715429077,9.800081770297094,9.802690041990141,9.801318044172758,9.800552945839504,9.800806714199922,9.798894342234258,9.797313341229765,9.800772709601059,9.802366927869551,9.801230376879728,9.798326273508723
9.801871312841046,9.802941691232531,9.800121814593773,9.800165433437959,9.797858223647703,9.801004578154176,9.798841407969691,9.802008246579337,9.802000685027691,9.800917391713972,9.799913539128504,9.801970541075637,9.79861570964885,9.80437895468596,9.801758417573042,9.799787161320634,9.79684285950737,9.801207997808701,9.802911653631876,9.797823391766375,9.798252666976321,9.804200867532025,9.799090185174707,9.801996981091714,9.800238964023047,9.799761627037055,9.799948644203605,9.799284909639331,9.7990703626434,9.79995659272736,9.803546258302744,9.798216850234956,9.80055200959759,9.800963979066545,9.8027445350154,9.799802188052466,9.800441681743488,9.800980499418232,9.799383872136973,9.798151617933765,9.80017781830029,9.798135724263036,9.801883758947014,9.802141544275983,9.801116441067032,9.80209822869796,9.800900161047204,9.802270738069272,9.797181331418242,9.80204748853748,9.80163484784855,9.803791574751129,9.802678805737559
9.804426504617696,9.799169293294064,9.80210667784918,9.801146086284756,9.80182801727409,9.800891105227272,9.801226688689152,9.801832276794679,9.801786351799594,9.802765606301456,9.803837214383668,9.794094143129534,9.801961689334016,9.802276453189105,9.802217877106974,9.801066290878616,9.805075887789432,9.803847751927664,9.802569326266,9.805172554387754,9.804270362087067,9.798852619656552,9.798397188731832,9.801166872058337,9.802049083463052,9.801716673582328,9.802421641927145,9.801920375732406,9.79924105986542,9.801198095987006,9.80011709415595,9.801703802616844,9.803960327457226,9.798364215526211,9.80242642778635,9.804851940779077,9.803263159634044,9.803563800890448,9.799186087358043,9.798214425822366,9.800626828688811,9.797639288515978,9.803130922779557,9.801427868276619,9.802920349065648,9.80181872686024,9.802400693554178,9.799746264908515,9.79883366571199,9.802889466223546,9.804469326195209,9.802462530621462,9.800396736335808
9.803721591034995,9.802948239617436,9.802378568952097,9.800753213940856,9.802782583789089,9.80139156604958,9.79898796217826,9.800848447839629,9.80224736304233,9.795018048563737,9.802429693036357,9.80660101485896,9.800862906812062,9.799221354377424,9.80259204189832,9.800997750350918,9.800462296026742,9.802790942843183,9.7990537161232,9.804036709097295,9.802550002743875,9.802563180460208,9.801341440669868,9.801907095316537,9.79989895589023,9.801039453916244,9.799616917061531,9.802005178712674,9.802138796653324,9.802128934047643,9.800936864102814,9.801425718566286,9.801674302147388,9.800000366043955,9.802523545329095,9.798821315849002,9.800526521902805,9.800547532352267,9.79920484633631,9.801685618308191,9.804668179371076,9.79759986837357,9.802274674647734,9.804362863395419,9.802909811451741,9.802957462635817,9.80163316637724,9.804111436575667,9.798169157934483,9.802739375289152,9.803315754003478,9.803863267271298,9.803366496988943
9.80534930634167,9.803280149058217,9.799409676652498,9.801044111495868,9.803996480089443,9.802911311815045,9.806032232442364,9.80263177569059,9.804868501565396,9.804028742165793,9.800744588277128,9.799407268525554,9.802105297933691,9.80662119644963,9.801222150171625,9.79587514187715,9.80344081376033,9.806464387443143,9.801530678776793,9.799756661119131,9.799839079924423,9.80384416715044,9.801673016525182,9.802906350990648,9.800015765327377,9.801370122722279,9.802567816808857,9.802819202096126,9.804158447558066,9.803270822249344,9.804304799831511,9.80324441471325,9.80163522723489,9.801051066791903,9.803104299447432,9.804325801145577,9.803353551375197,9.80057297775868,9.8013070144249,9.798113420149111,9.801191368917818,9.80062699829164,9.800757174939545,9.801123474630657,9.803930360277311,9.801960200300318,9.80256456894034,9.802391966565747,9.799215250263119,9.803652264029562,9.803661564927324,9.802859726753557,9.800226817653094
9.803414232257834,9.802569596294871,9.802351345575097,9.802700555462554,9.80208463281851,9.803824484373585,9.804650777364774,9.802849412899556,9.805625907732189,9.803016008938755,9.804487435001295,9.81456523293841,9.803856103861792,9.804902750634643,9.80496528700105,9.807626679835403,9.803107483772502,9.802552570850233,9.802158073964927,9.805853964929911,9.809566549906657,9.802617200044264,9.802178041835104,9.802160898796725,9.803855654748826,9.803921283390778,9.801218880446903,9.802871599990896,9.800943659532024,9.805075330406648,9.803485890671753,9.800033320515995,9.803538727626607,9.804035368120159,9.802564515825642,9.805626295708304,9.802209307976398,9.79909044095265,9.801747582749309,9.799552992738775,9.80211289433788,9.79995303268297,9.801997639479918,9.804529851612147,9.803453233490064,9.803596142970058,9.80332704333733,9.802617327130847,9.79763140111764,9.803292467559375,9.80612482341166,9.803656053890313,9.802476535950538
9.807837939182093,9.803612063334928,9.80257046236489,9.802931094347086,9.803233282639335,9.803762339071293,9.800561577759428,9.803643796569595,9.805757585953554,9.806027177122902,9.80670873295962,9.800808565145328,9.80315010405553,9.803297046773563,9.80378819904285,9.802564144225698,9.80703529985579,9.806842960364467,9.800571746876763,9.802013438943625,9.796775773591271,9.801510659164277,9.801199811937831,9.801143390427644,9.80493391050034,9.804009247272658,9.803146054386827,9.803099813313732,9.802756514836444,9.803039722329247,9.804115856439354,9.805281293189504,9.803180500725446,9.80340397184927,9.802995789934505,9.802386316244684,9.806884337268617,9.80307577103056,9.800836221270048,9.799703045327625,9.803515662490634,9.800221231156074,9.803349698379439,9.805123927201363,9.804251119490146,9.803673238571088,9.802500759548586,9.802424694032876,9.798393489421231,9.805264980980093,9.805036240184405,9.8051225479776,9.804656936112194
9.804191075936403,9.801796644368903,9.802921187833192,9.804618428676768,9.80208549794451,9.802311112455278,9.804820014908781,9.800610154409735,9.802162655167008,9.803031799997271,9.799807527234485,9.804087688607206,9.802616856094506,9.80403009994417,9.800683340838534,9.802308913021168,9.80157327953058,9.80194410140781,9.802547656030526,9.802999639770889,9.80299498896957,9.804212864411374,9.80320626574722,9.802456339595391,9.803469304105986,9.803739288100271,9.804232742931182,9.802774569524958,9.801066708318649,9.802133825690648,9.80489407353212,9.803239352025688,9.80486144569562,9.804709439792278,9.80558676726313,9.805189209780472,9.801119520052847,9.801054961275405,9.802698738781867,9.804476594391467,9.809040705877178,9.800999793554327,9.804446751520752,9.804531059091365,9.807173822619903,9.803039380555477,9.803958643751823,9.803263535909231,9.801157782060034,9.804706605199467,9.805513417887914,9.804563556478426,9.802559146838032
9.803704159839588,9.803855431613231,9.805261816359497,9.804955221162391,9.803426361124634,9.805125498212076,9.804582083205634,9.808367977093667,9.801325327969165,9.804823816048703,9.805874383835759,9.805843270445692,9.806002324687064,9.805186636820725,9.804699937156302,9.805135524181944,9.807990198459434,9.804436254672392,9.804711850024923,9.804132359404791,9.803876801687013,9.804068011167582,9.804693315154505,9.803479106999964,9.800340834874739,9.804331528590941,9.803146102613308,9.804230199777695,9.803387757235539,9.804918253914956,9.803358084690359,9.802057968609716,9.803896114576899,9.804247303202816,9.80258046102429,9.804737758862116,9.804033310233576,9.806429438772055,9.802809004219588,9.801409328515195,9.801344341129054,9.79935207810821,9.804803792070423,9.805927636229402,9.802827369126657,9.80507713981062,9.80498451154222,9.804405563530143,9.800508259797928,9.805674541934936,9.806643634754643,9.806493372294444,9.802590777591986
9.80312677836687,9.804829643033738,9.805024743439569,9.804350590046676,9.806195980110612,9.8053801970258,9.804813225295245,9.801251658808669,9.806441538756296,9.803007001284664,9.80380252095859,9.805974805380886,9.803094040613187,9.804508057616989,9.805930425090036,9.80547105277489,9.801252902855566,9.802522222615444,9.805373817585755,9.801100352472675,9.804705064526397,9.800328450549449,9.804868275939127,9.802308213631033,9.803891161208222,9.80192676943081,9.805592281609654,9.80545916316007,9.804797097474038,9.803711608848777,9.806621626629948,9.804485369364603,9.80352000171149,9.803942725125253,9.803489896829241,9.805692130376448,9.803927361965703,9.802542725822198,9.801627276839929,9.802096201143307,9.805180992441443,9.80264327355434,9.802704531908253,9.806411891787043,9.80713662319514,9.805072968804684,9.804683942827173,9.804802743907377,9.800488326674566,9.806711926902505,9.806642827922904,9.80582336497815,9.804323837057588
9.806918168992338,9.803393425723659,9.805099420421211,9.803923871816218,9.806251102558374,9.803973990818902,9.803966915627822,9.812034110163708,9.804997652082758,9.80855849209992,9.80720172703443,9.80317813316264,9.805106803921262,9.804587664041321,9.805893066616028,9.80516387965421,9.802345075793735,9.805197873533261,9.804649935740056,9.804978996190762,9.804506231165426,9.804590903042604,9.80318919881639,9.80672757327293,9.806447886417082,9.801285635026137,9.805655313993368,9.803567908206132,9.802761155590142,9.80564866213716,9.806977079170688,9.804515494466703,9.805075413740225,9.806163453067096,9.806854749415917,9.804330871571773,9.805182821470964,9.80138073810334,9.804580328733085,9.802259583121621,9.80567318217815,9.801181956126657,9.80740794943208,9.803869158312773,9.807176114114794,9.806637823550659,9.806223422805095,9.805458691195474,9.803486256249258,9.805170618354886,9.806579656722908,9.807425288915509,9.80550888123895
